0.00014194118872627682
0.001215909101953727
0.005260426758631951
0.015307875776571025
0.03367578685926792
0.059689936584308725
0.08873332463170897
0.11372176005148124
0.12820221016874436
0.129086310538171
0.1174939216277015
0.09761343464807265
0.0746153812052967
0.05282930744250394
0.034843087205589124
0.021511778492833117
0.012485322958976905
0.0068376485024231395
0.003545114093939688
0.0017452066811645649
0.0008179026089716775
0.00036578584642128027
0.0001564439409163748
0.00006411351398372513
0.000025221973157447795
9.540322591380373e-6
3.475051444086556e-6
1.2206283105621294e-6
4.1399506621805706e-7
1.3574451161069427e-7
4.3077952204570866e-8
